,Open,High,Low,Close
57,697.95,701.9,696.28,698.61
58,700.71,727.86,697.33,724.77
59,724.05,739.3,724.05,733.86
60,738.49,743.11,728.91,732.58
61,732.63,743.2,731.67,735.77
62,735.48,738.34,726.62,735.34
63,735.06,740.82,731.86,735.1
64,734.72,739.72,724.05,734.58
65,737.39,755.06,735.01,746.15
66,745.01,745.96,724.77,730.05
67,731.77,740.39,721.19,737.63
68,740.25,742.87,711.33,716.29
69,716.43,725.96,707.57,716.1
70,717.67,720.48,712.52,716.53
71,718.15,749.63,717.29,743.15
72,743.11,744.01,719.15,727.29
73,730.72,736.68,723.24,732.63
74,733.58,753.2,733.58,745.73
75,742.2,746.58,735.25,738.87
76,732.5,747.25,702.05,705.05
77,706.25,712.65,682.2,696.3
78,690.0,692.5,666.0,669.7
79,664.0,673.8,650.8,664.55
80,639.05,679.25,634.4,664.95
81,666.5,682.05,656.95,660.55
82,660.9,676.9,654.0,671.35
83,665.4,688.35,661.0,683.65
84,718.0,718.0,697.8,712.5
85,718.0,720.6,705.25,708.35
86,711.8,718.4,696.05,699.85
87,705.4,709.35,683.85,688.3
88,690.8,692.0,639.0,648.25
89,654.0,661.35,648.2,650.75
90,655.4,655.4,633.0,640.55
91,639.9,647.5,634.0,637.85
92,640.1,684.35,640.0,677.8
93,678.7,692.0,672.55,680.25
94,683.0,686.75,670.1,671.85
95,663.85,675.0,660.0,671.6
96,671.35,685.0,670.05,675.05
97,669.25,669.3,651.8,655.9
98,664.85,674.0,656.55,659.75
99,657.0,661.4,644.65,647.7
100,656.9,660.95,632.7,635.9
101,640.05,646.75,601.5,606.75
102,614.45,626.4,606.4,622.9
103,623.0,633.2,614.35,628.85
104,624.0,630.9,618.6,620.55
105,620.0,622.6,609.6,611.75
106,611.75,613.9,594.4,600.2
107,600.0,601.9,572.85,574.95
108,571.0,600.9,568.45,593.0
109,598.95,601.7,580.5,582.25
110,582.7,587.45,572.0,580.9
111,560.05,568.8,553.5,566.5
112,568.9,588.35,560.8,581.55
113,590.45,599.0,587.55,590.0
114,581.05,583.0,565.3,571.05
115,573.1,580.3,568.1,578.8
116,570.2,585.45,568.35,579.7
117,583.1,590.5,557.55,560.55
118,573.85,583.6,569.5,580.45
119,574.85,589.9,573.0,587.2
120,589.5,595.75,583.4,586.15
121,593.0,604.6,592.3,601.9
122,608.0,610.9,600.35,608.05
123,606.9,608.75,596.7,598.4
124,600.0,604.7,590.4,594.05
125,591.0,596.8,585.15,591.6
126,595.0,604.6,591.95,596.05
127,600.95,604.9,594.6,601.6
128,606.05,624.5,606.05,621.95
129,618.95,618.95,602.6,606.2
130,608.3,611.0,600.1,606.6
131,594.45,601.8,589.4,597.55
132,598.0,598.5,584.3,586.2
133,588.0,591.55,576.7,578.2
134,582.95,594.75,581.25,589.8
135,591.65,599.9,586.0,594.95
136,597.1,597.4,572.95,574.5
137,574.0,587.4,568.1,585.45
138,586.7,589.8,579.25,580.75
139,585.95,597.95,581.0,596.45
140,600.0,604.2,590.5,596.35
141,593.4,608.85,592.55,603.15
142,603.9,606.8,591.15,594.15
143,597.0,610.55,591.2,607.25
144,608.2,614.95,602.3,610.35
145,609.0,636.8,605.5,625.95
146,626.0,632.5,616.95,621.25
147,629.95,630.8,602.15,610.3
148,615.0,616.7,590.35,591.4
149,592.5,600.75,574.75,577.0
150,578.1,583.5,569.5,576.8
151,576.0,576.0,537.4,540.05
152,543.9,553.9,536.55,548.2
153,554.0,570.8,552.0,568.25
154,571.0,579.45,565.1,576.65
155,574.95,588.0,569.35,575.35
156,568.05,581.5,567.55,577.9
157,584.0,587.3,572.05,575.65
158,570.0,579.6,556.3,560.65
159,564.05,572.5,560.3,566.15
160,566.8,574.9,560.6,572.1
161,574.45,581.7,569.2,579.75
162,582.1,603.9,581.9,602.1
163,599.0,608.2,592.0,600.5
164,601.05,605.5,586.25,588.65
165,586.95,588.75,577.2,580.0
166,579.6,583.8,566.0,567.6
167,567.0,574.8,561.0,569.55
168,571.2,574.8,562.0,566.0
169,563.0,563.45,547.3,558.5
170,558.0,565.6,549.45,555.0
171,556.25,565.9,553.3,563.25
172,568.95,568.95,556.1,557.75
173,560.4,564.6,556.1,561.85
174,559.8,564.8,556.35,558.6
175,558.35,559.9,538.25,549.5
176,551.7,552.5,539.1,543.2
177,545.0,556.5,544.0,548.45
178,551.95,569.8,551.05,567.75
179,575.95,586.5,556.25,560.5
180,561.95,572.4,553.45,566.0
181,567.4,573.4,559.55,571.1
182,565.0,565.0,552.0,553.3
183,550.0,564.25,546.35,553.5
184,563.7,565.75,554.75,555.6
185,559.0,571.0,556.9,568.65
186,565.7,565.7,554.15,555.7
187,560.0,567.9,553.15,555.2
188,559.35,562.0,553.0,558.6
189,559.7,559.9,517.05,519.25
190,522.0,535.7,513.0,532.35
191,536.0,536.95,501.0,504.25
192,508.0,513.4,493.0,498.65
193,499.0,505.75,495.0,503.2
194,506.0,519.5,498.3,516.9
195,516.0,529.6,516.0,527.4
196,531.0,538.0,529.0,536.0
197,536.95,539.95,531.35,534.85
198,538.0,553.55,536.3,550.2
199,549.45,558.5,547.35,553.0
200,551.95,564.9,543.55,563.05
201,562.85,567.6,551.3,555.8
202,552.7,560.9,540.6,554.3
203,556.4,560.0,550.65,554.45
204,559.0,564.9,551.25,553.25
205,557.35,576.7,553.65,573.15
206,578.25,583.75,573.55,577.5
207,580.0,587.7,575.8,585.95
208,585.95,586.0,572.7,576.7
209,574.95,582.15,566.0,568.8
210,587.0,587.0,562.55,578.95
211,570.0,576.7,563.25,567.55
212,571.95,585.2,571.8,580.15
213,583.0,601.8,582.9,599.4
214,602.25,602.45,580.55,582.15
215,584.9,584.9,570.15,571.65
216,570.35,579.35,568.25,575.6
217,581.9,587.0,579.0,581.2
218,582.5,593.9,578.1,590.35
219,590.3,601.85,585.55,594.2
220,592.3,610.0,591.05,608.35
221,608.2,614.5,599.1,600.5
222,603.0,609.95,598.0,600.75
223,600.9,604.5,590.6,593.05
224,590.0,597.0,581.2,594.4
225,598.0,607.8,594.5,600.3
226,602.3,622.0,597.05,619.15
227,619.95,625.0,611.25,613.65
228,615.35,617.0,588.35,592.1
229,592.5,607.2,583.1,605.55
230,611.6,620.5,610.0,615.0
231,610.0,624.4,605.55,616.4
232,618.0,624.55,609.3,612.75
233,618.0,630.8,617.4,621.2
234,630.0,647.6,584.3,625.15
235,618.9,626.25,595.65,607.7
236,609.0,609.0,575.0,601.0
237,605.0,614.15,598.0,608.9
238,611.2,620.75,607.4,611.55
239,612.0,612.0,575.0,581.25
240,580.0,585.8,557.5,583.2
241,584.0,594.4,576.2,579.6
242,576.75,587.75,570.0,582.3
243,580.0,586.0,562.3,568.0
244,567.0,569.95,544.0,559.8
245,560.0,583.9,554.55,572.5
246,573.15,587.8,573.15,583.65
247,557.0,564.0,549.05,555.15
248,560.8,578.8,558.1,576.5
249,578.25,579.45,566.5,570.0
250,571.1,584.0,569.6,572.8
251,578.05,579.5,552.1,554.65
252,553.0,562.6,545.0,554.95
253,559.0,561.2,541.55,544.75
254,540.0,550.0,535.15,545.6
255,552.0,554.6,541.4,550.05
256,544.7,550.6,540.0,545.75
257,547.6,561.6,541.1,551.55
258,556.5,575.5,552.3,573.7
259,571.25,572.0,563.1,564.5
260,554.95,557.8,529.35,553.85
261,555.8,563.9,554.0,556.6
262,561.0,582.4,560.65,574.05
263,574.0,583.6,567.5,577.45
264,579.6,584.4,570.0,575.75
265,581.0,582.25,579.0,580.25
266,579.35,579.35,568.45,572.2
267,573.55,589.7,572.15,582.85
268,583.0,591.5,579.1,589.2
269,605.0,610.6,584.3,589.1
270,590.3,596.9,581.45,589.35
271,590.0,591.0,569.55,574.1
272,577.45,583.8,574.0,582.4
273,577.0,578.0,562.0,563.3
274,562.0,562.0,550.0,551.4
275,552.0,553.6,538.15,539.65
276,544.0,544.0,521.65,530.7
277,529.7,529.9,512.5,522.3
278,522.3,528.9,518.65,523.95
279,532.0,538.85,529.15,533.55
280,535.0,536.8,525.5,529.5
281,541.2,552.7,535.75,538.1
282,532.7,540.5,532.15,538.2
283,533.0,533.0,515.0,517.7
284,513.25,521.7,501.0,510.2
285,510.7,514.9,503.2,509.3
286,499.4,509.5,497.0,502.85
287,495.6,503.7,486.15,500.75
288,506.0,522.5,505.5,520.25
289,528.05,528.05,508.0,512.25
290,511.0,517.8,506.5,513.55
291,518.0,525.25,516.4,524.0
292,523.0,528.4,519.6,527.0
293,527.9,532.45,524.6,527.4
294,520.0,527.0,520.0,523.35
295,524.15,532.0,518.3,520.2
296,518.0,520.7,512.0,513.7
297,509.0,517.3,504.4,513.45
298,518.0,519.8,504.95,506.5
299,508.2,516.45,508.05,512.85
300,520.0,525.0,516.2,521.05
301,524.0,524.5,513.55,515.75
302,506.0,506.8,492.0,493.65
303,493.0,493.15,480.25,481.25
304,481.0,492.85,479.55,487.65
305,495.4,501.0,483.9,485.5
306,485.65,493.35,483.8,491.35
307,488.95,497.3,475.25,479.2
308,480.0,484.15,477.5,480.4
309,483.95,484.25,472.0,474.2
310,474.2,474.4,466.8,470.85
311,473.0,476.5,469.0,475.05
312,476.1,479.9,472.7,474.55
313,476.3,478.25,470.5,473.15
314,473.55,477.7,468.0,470.65
315,473.0,477.5,470.1,471.7
316,470.7,470.7,455.0,456.55
317,457.0,467.85,457.0,464.6
318,464.5,464.5,457.2,460.75
319,462.2,465.8,451.2,452.9
320,452.9,453.95,443.3,445.7
321,444.0,452.15,441.35,443.8
322,446.7,471.4,446.7,467.45
323,472.05,478.9,467.65,476.7
324,477.0,482.0,470.0,474.7
325,474.9,478.6,452.0,476.05
326,477.0,477.0,459.45,464.7
327,466.0,486.7,463.8,485.1
328,483.45,491.4,478.1,489.05
329,483.0,487.75,465.95,468.75
330,475.0,487.0,460.3,480.7
331,478.4,497.2,476.7,487.4
332,490.0,493.35,481.95,484.0
333,482.0,486.35,475.4,482.55
334,483.0,483.4,462.65,467.5
335,468.9,477.0,464.4,465.55
336,465.4,480.6,465.4,470.95
337,472.5,493.85,472.5,491.15
338,492.55,502.9,490.35,498.85
339,497.0,504.0,492.1,502.3
340,504.0,509.5,498.25,505.1
341,498.0,508.6,491.7,503.6
342,507.0,512.3,497.95,507.1
343,506.6,511.0,498.3,500.45
344,503.5,509.7,502.0,507.6
345,508.4,522.9,505.2,521.75
346,522.9,525.35,515.45,520.85
347,519.85,523.2,513.55,521.15
348,516.8,518.6,506.3,507.85
349,510.0,522.4,509.5,520.65
350,524.4,530.5,521.0,525.15
351,525.0,525.0,512.6,513.75
352,513.95,521.8,513.5,517.65
353,518.0,520.95,512.45,515.45
354,519.5,526.75,515.25,525.2
355,527.8,531.9,520.65,527.5
356,526.05,526.25,511.05,513.6
357,517.0,524.0,515.6,518.4
358,512.8,517.7,507.05,515.15
359,516.0,520.95,514.15,519.35
360,520.0,523.0,513.05,515.8
361,514.4,516.45,504.8,506.3
362,510.0,525.0,508.05,521.0
363,530.0,544.0,528.1,535.15
364,538.0,538.0,526.05,530.65
365,536.9,547.6,533.45,535.45
366,532.75,537.4,526.5,530.65
367,531.2,551.0,531.2,549.3
368,553.2,557.0,545.8,549.05
369,551.0,555.0,540.25,553.05
370,551.65,559.4,541.7,544.4
371,541.0,546.4,533.5,535.7
372,537.0,542.7,532.2,533.65
373,536.9,555.0,536.05,553.15
374,553.55,556.9,549.15,553.25
375,553.5,554.5,536.7,543.1
376,540.0,545.75,533.1,534.2
377,534.95,538.5,521.5,523.35
378,526.9,527.85,512.7,525.25
379,522.0,529.3,509.0,510.75
380,520.85,547.75,515.55,545.25
381,543.05,560.8,535.7,557.2
382,554.1,561.65,549.45,554.95
383,554.0,556.0,546.6,547.8
384,534.25,543.5,527.45,535.95
385,544.95,544.95,529.0,530.6
386,531.25,532.4,521.6,522.65
387,522.55,526.4,516.35,519.15
388,522.0,525.75,479.05,486.8
389,480.1,488.0,463.4,472.3
390,466.95,477.6,456.3,469.55
391,473.05,480.95,460.65,462.95
392,463.95,471.3,455.15,469.25
393,465.05,471.5,461.0,469.45
394,478.0,494.75,476.65,483.8
395,484.85,484.9,468.75,472.55
396,472.0,480.55,467.4,473.0
397,477.6,486.5,462.05,464.7
398,465.0,486.3,458.4,484.15
399,484.5,514.3,483.55,512.55
400,514.1,518.6,505.2,507.05
401,505.7,511.75,491.85,493.3
402,493.0,496.45,486.0,487.95
