,Open,High,Low,Close
0,312.2181091308594,314.23114013671875,309.2876892089844,314.30059814453125
1,321.4354248046875,323.9374084472656,318.10711669921875,317.47027587890625
2,329.2113952636719,332.30511474609375,327.14306640625,330.7148742675781
3,334.40289306640625,336.9776916503906,328.6611633300781,333.0851745605469
4,328.69122314453125,334.11834716796875,330.4118347167969,328.54107666015625
5,319.4684143066406,321.3133850097656,317.65496826171875,319.8979187011719
6,309.6248474121094,312.52362060546875,305.0343933105469,310.3594665527344
7,314.56036376953125,319.43231201171875,314.5635070800781,317.3108215332031
8,310.29522705078125,313.90606689453125,308.8139343261719,310.2820739746094
9,310.5232849121094,314.1988830566406,308.56451416015625,312.05682373046875
10,302.11334228515625,307.0015869140625,300.4967346191406,304.20880126953125
11,304.041015625,308.14898681640625,301.78271484375,305.1923522949219
12,320.074462890625,325.4106750488281,321.0445556640625,323.2964172363281
13,312.8014831542969,314.6326599121094,307.9930725097656,312.34490966796875
14,319.4250793457031,326.75677490234375,319.3388977050781,321.6845703125
15,322.0415954589844,323.5503845214844,317.04461669921875,320.95770263671875
16,330.8833312988281,332.9342346191406,328.9962158203125,331.4259948730469
17,301.6294250488281,308.1225280761719,299.4693298339844,304.015625
18,321.8063659667969,327.091796875,317.1227111816406,321.6593017578125
19,320.6674499511719,324.7584228515625,318.9765625,321.7789306640625
20,313.7529296875,317.2104187011719,310.876708984375,313.9330749511719
21,321.770751953125,326.7626647949219,320.16949462890625,322.06732177734375
22,300.75311279296875,302.991943359375,298.6741027832031,300.4756774902344
23,288.5350646972656,293.8325500488281,287.2121887207031,290.8983459472656
24,289.93792724609375,295.2144470214844,285.8943786621094,291.9169921875
25,301.1274719238281,303.7265930175781,294.6582336425781,300.02655029296875
26,283.78240966796875,287.2747802734375,279.2786560058594,282.1962890625
27,279.5641784667969,281.6751403808594,276.65576171875,278.1004333496094
28,291.0869140625,292.6069641113281,287.0141906738281,289.03173828125
29,273.1919860839844,275.3414611816406,268.5352478027344,270.459228515625
30,275.6606750488281,279.3900146484375,270.8854064941406,273.9452209472656
31,286.67559814453125,289.2232971191406,281.11407470703125,283.4630432128906
32,283.4067687988281,285.7690734863281,280.42657470703125,282.4164123535156
33,295.7998352050781,299.4063415527344,291.11212158203125,294.1026611328125
34,278.2554931640625,282.3916320800781,272.971923828125,276.60601806640625
35,287.49176025390625,290.0018615722656,282.2137451171875,286.49920654296875
36,277.79620361328125,280.2855529785156,272.84771728515625,275.2749328613281
37,281.8393859863281,283.83941650390625,274.5992431640625,276.5121765136719
38,289.17340087890625,293.51007080078125,286.4745178222656,289.77154541015625
39,300.1790466308594,303.7510070800781,295.6571350097656,298.0865783691406
40,308.906005859375,312.12591552734375,301.64599609375,304.9913635253906
41,285.0289611816406,290.1871337890625,280.2565002441406,285.2292785644531
42,292.7822570800781,296.24560546875,290.18280029296875,293.8009033203125
43,291.8498229980469,293.770751953125,288.74957275390625,291.1833190917969
44,298.0655212402344,301.67169189453125,291.9854736328125,296.1473083496094
45,293.6006164550781,297.8753967285156,288.998291015625,290.9394226074219
46,289.961669921875,295.2216796875,288.91558837890625,291.01202392578125
47,275.395263671875,278.3028564453125,271.3825378417969,275.1461486816406
48,292.2922058105469,293.0762023925781,286.2292785644531,288.392578125
49,276.4693298339844,279.7836608886719,272.52532958984375,274.19818115234375
50,297.45220947265625,301.51788330078125,293.8876647949219,297.1342468261719
51,280.7247009277344,283.4377136230469,275.9636535644531,280.0363464355469
52,297.0333557128906,299.0159606933594,291.74749755859375,293.5435485839844
53,276.760986328125,279.5525207519531,273.4863586425781,276.033447265625
54,280.30841064453125,284.2847900390625,277.926025390625,281.4934387207031
55,288.5256042480469,292.8396911621094,284.6523132324219,288.02301025390625
56,285.0785827636719,286.9837341308594,279.8040466308594,281.7095947265625
57,288.9410095214844,289.99603271484375,282.9862976074219,286.6448974609375
